Date,Label_No,Label,Motor,WATT,AMP,AbsMax,AbsMean,P2P,RMS,Skewness,Kurtosis,Crest,Shape,Impulse,1x,2x,3x,4x,1xB,2xB,3xB,4xB
2020-11-25 14:48:57,0.0,정상,L-EF-02,3.7,7.6,0.0211991724,0.0049721432087333,0.0406728927,0.006160273894496,0.0887611391575097,2.728440613328834,6.60244875415999,1.2389574547402131,4.263588458748465,0.0008768741467855,0.0003475278432067,0.0001021901261574,0.0012661584249812,8.010911969051678e-05,0.0027146836648089,0.0001410592341245,0.0001650816681903
2020-11-25 14:49:45,0.0,정상,L-EF-02,3.7,7.6,0.0209701955,0.004950772428625,0.0415108502,0.0061390512955899,0.0592504405947088,2.6916582597573995,6.761769563616371,1.2400188827291765,4.23574215990052,0.0009794331671655,0.0004161628782541,0.0001241645378421,0.0014992644680289,8.635946727923383e-05,0.0014147791388163,0.0001742836960017,0.000159635370593
2020-11-25 14:50:00,0.0,정상,L-EF-02,3.7,7.6,0.0205289926,0.004975733509475,0.039634211,0.0061932857352184,0.0438293943939623,2.7414605666793164,6.399545038688956,1.2446980376712071,4.125822365869843,0.0009017603786981,0.0003677119515375,0.0001293285724112,0.0015363854189811,6.472965720629622e-05,0.0010394717773952,0.0001968332335202,0.0001599911654197
2020-11-25 14:50:45,0.0,정상,L-EF-02,3.7,7.6,0.0208974555,0.0049626589412,0.0406736471,0.0061535707359366,0.0569057915878048,2.7168146640835005,6.609763476426326,1.2399745396262694,4.210939286298582,0.0009109354309195,0.0003286628060249,0.0001427765601006,0.0013967844648821,4.449316025521129e-05,0.0024319586868452,0.0001778620229963,0.0001859067348575
2020-11-25 14:50:54,0.0,정상,L-EF-02,3.7,7.6,0.0215137899,0.0049380753728,0.0412286427,0.0061368408212462,0.0770575687627945,2.727788910413892,6.718219341336559,1.2427596498525053,4.356715577591761,0.0008299488395601,0.0003342036026894,0.0001459855851556,0.001309860690769,0.0001108756628667,0.0020546947068902,0.0001803664026753,0.0001320341692412
2020-11-25 14:51:03,0.0,정상,L-EF-02,3.7,7.6,0.0211188961,0.0048999537601,0.0405448713,0.006091720910743,0.0764654311940894,2.735983387639923,6.655733559378426,1.243220081043939,4.310019468340656,0.0009909951159408,0.0003096230490342,0.0001144944511691,0.0013609287624924,8.759984199978516e-05,0.0015696010949475,0.0002493860980723,8.033996543545247e-05
2020-11-25 14:51:57,0.0,정상,L-EF-02,3.7,7.6,0.0236243643,0.0049763944357833,0.0422263984,0.0061779177819295,0.0859840849164105,2.708977176291578,6.835053474410523,1.2414445562245848,4.747285329741209,0.0007885720470822,0.0003307634768999,9.453988304589716e-05,0.0013709807907495,0.0001217113752635,0.0030765965952921,0.0002338690605617,8.615933291788488e-05
2020-11-25 14:52:21,0.0,정상,L-PAHU-02S,37.0,71.1,0.0594566353,0.0145690062030916,0.1130756475,0.0176460726088779,-0.0629170357073188,2.432661972087397,6.407978138042478,1.2112063350713167,4.081035759829851,0.0002408776072963,0.002277200337297,0.0001618987671597,0.0008165572089711,0.0004377193219917,0.0006958772502484,8.557436438347873e-05,0.0002184732868817
2020-11-25 14:52:42,0.0,정상,L-EF-02,3.7,7.6,0.0205531158,0.0049198377433833,0.0405471921,0.0061034322006516,0.0752613446302802,2.754064868420223,6.643342756501982,1.2405759130695142,4.177600334003248,0.0009157432252855,0.0003471066788035,0.000190742664303,0.0013144469483897,0.0001254794951704,0.0020641535345814,0.0001183180019861,0.0001429157169132
2020-11-25 14:52:48,0.0,정상,L-CAHU-03R,11.0,22.0,0.0437627882,0.0114559325527916,0.0863308236,0.0139843512263536,-0.1068357310598614,2.48065406358629,6.173387824907363,1.220708236707089,3.820098276445907,0.0215632984462512,0.001766716094142,0.0006824545820586,0.0004387280927016,0.0009617558497736,0.0004493203494819,0.000276978093351,0.0001633407858815
2020-11-25 14:53:00,0.0,정상,R-PAC-01R,3.75,7.7,0.030440975,0.0051698566090583,0.0547529422,0.0064688131843772,-0.0251975855900569,2.984140040062883,8.464140274174763,1.2512558226553008,5.888166210773241,0.0004216777494055,0.0003297240865196,0.0003448398968688,9.768537380390058e-05,0.0004399086458624,0.0002886527485081,0.0033334330528124,0.0002756588395315
2020-11-25 14:53:06,0.0,정상,L-CAHU-03R,11.0,22.0,0.0427965671,0.010865797557425,0.0851836129999999,0.0133322985450895,-0.0865100828665668,2.5295447816083865,6.389266840365955,1.2269967735575111,3.938649406435474,0.0206100243316989,0.0012944254653176,0.0008262951220861,0.0006661107156854,0.0010243462016786,0.0006357644919841,0.0002343023870866,0.0002397793834252
2020-11-25 14:53:42,0.0,정상,L-CAHU-03R,11.0,22.0,0.0450194851,0.0108173799827333,0.0825690777,0.0132340266241641,-0.0986385101522381,2.5403421343177426,6.239150036863007,1.2234040632101577,4.161773476743902,0.0201874151482057,0.0013101283472072,0.0006769399933789,0.0004658792629831,0.0013324178919805,0.0006186953005719,0.0003296874810012,0.000228568093496
2020-11-25 14:54:06,0.0,정상,L-EF-02,3.7,7.6,0.0201520231,0.0050151886309583,0.0394029413,0.006228463429546,0.0774142418880871,2.7110262003935315,6.326269993508133,1.2419200727761834,4.018198433375621,0.0008815897734953,0.0003586412511231,0.0001069002598643,0.001254407061461,0.0001083570279079,0.002833111897944,0.0001357770548909,0.0001235036323171
2020-11-25 14:54:51,0.0,정상,L-SF-02,5.5,11.1,0.012169553,0.0029102058945666,0.0238463087,0.0036330518127234,0.0096553822176255,2.879021419411396,6.563712803788484,1.2483830850271973,4.181681104667016,0.0010355955921298,0.0002536906187622,5.3642203941083536e-05,0.0013356990715001,0.0001118494751248,0.0005733191555946,0.0001575553874968,6.529770608203746e-05
2020-11-25 14:55:27,0.0,정상,R-PAC-01R,3.75,7.7,0.0282389856999999,0.0053465427451833,0.0505337976,0.0067117604274617,0.0236890425126885,2.9588288044170983,7.529142040475162,1.255345883750459,5.281728220622631,0.000411074947459,0.000404902615761,0.0002678885791152,8.065073957405897e-05,0.00039487202493,0.0001622113449467,0.0028256493439849,0.0002266309932623
2020-11-25 14:55:45,0.0,정상,R-PAC-01R,3.75,7.7,0.024036862,0.0049590198385166,0.0460370202,0.0062000788024931,0.0098889098432819,2.9618742474027044,7.425231463427224,1.2502629560658631,4.84709938308895,0.0005092922096079,0.0003359839115052,0.0004371175795207,0.0001009234112873,0.0003740917834372,0.0009273090513948,0.0017933356454505,0.0001982501631765
2020-11-25 14:55:51,0.0,정상,L-EF-02,3.7,7.6,0.0225282721,0.0051611695716833,0.043192083,0.0064147495324181,0.0756346682818825,2.779868473916382,6.733245434092269,1.242886799847181,4.364954839616386,0.0008466552122654,0.0004234234625076,0.0001159765863614,0.0016372889398745,0.0001097452991933,0.0029877122407088,0.0001920644511456,0.0001076530853301
2020-11-25 14:56:00,0.0,정상,L-EF-02,3.7,7.6,0.0229900908,0.0051437292701333,0.044298565,0.0063752390996996,0.0523934766242587,2.746621816388126,6.948533899236356,1.239419643781987,4.469537487808736,0.000775938417628,0.0002940477045788,0.0001408728571232,0.0015082995312019,9.878649864910734e-05,0.0025905235674405,0.0002858972901943,7.938034493642124e-05
2020-11-25 14:56:03,0.0,정상,L-CAHU-03R,11.0,22.0,0.0543971173,0.0114323663197083,0.0960185155,0.013977077157093,-0.1559680508265633,2.533652318153398,6.869713490225143,1.222588287168327,4.7581677999789465,0.0217199851435028,0.0022599072118618,0.0007676923983287,0.0005084393857033,0.0011111531036389,0.0004290029589237,0.0003317712095792,0.0002593929441353
2020-11-25 14:56:09,0.0,정상,L-EF-02,3.7,7.6,0.0222132577999999,0.0051263815419,0.0442368593,0.0063717316930897,0.0616710188454853,2.743976000113182,6.942674524097707,1.242929665108025,4.333126127745665,0.0008009084644451,0.0003860312863349,9.978056326064488e-05,0.0015561090569948,7.73438855014677e-05,0.0023686833448161,9.700049631647956e-05,0.0002158335899007
2020-11-25 14:56:18,0.0,정상,L-PAHU-02S,37.0,71.1,0.0595347919,0.014530491272075,0.1168168448,0.0175905193446097,-0.045124463410676,2.4430798740593325,6.6408980037190455,1.2105935728694563,4.097231868162311,0.0002972823941938,0.0023007997854073,0.0004534820143055,0.0008474485749677,0.0002427253314663,0.0005096420214134,0.0001765927385595,0.0003316037544808
2020-11-25 14:56:27,0.0,정상,L-EF-02,3.7,7.6,0.0217325203,0.0050501501640666,0.0421293788,0.0062694291833808,0.0781088402407887,2.687061179616088,6.719810937760903,1.2414342108061882,4.30334140450583,0.0008290021865658,0.0004338837450911,0.0001313905279772,0.0014107502387753,0.0001262706927426,0.0016597118771075,0.0001811429507327,7.900698602246517e-05
2020-11-25 14:56:33,0.0,정상,R-PAC-01R,3.75,7.7,0.0347837768,0.0051159373724666,0.057375431,0.0064188578634073,0.0408828197279066,3.0415565706581216,8.93857321986923,1.2546787413686575,6.799101370396347,0.0005148336168462,0.0002938491742049,0.0003037387274179,9.893144170807066e-05,0.0004521150055235,0.0010288540411724,0.0033931011045422,0.0002591495530119
2020-11-25 14:56:51,0.0,정상,R-PAC-01R,3.75,7.7,0.0218151025,0.0048601773528916,0.0431230906,0.0060884122843495,0.0012044627990102,3.0026072998901467,7.082813808593255,1.2527140147935438,4.488540420653711,0.0004438430171447,0.000221468108155,0.0002296038214248,9.076894497741316e-05,0.000251507998643,0.000346366944273,0.0011681960178461,0.0004107916350723
2020-11-25 14:56:57,0.0,정상,L-CAHU-03R,11.0,22.0,0.0605817437,0.0108873154763749,0.1037599742,0.0133891877631831,-0.1322531548070918,2.6556772234727486,7.749534627134976,1.2297969864322515,5.564433567802803,0.0197322713525406,0.0022031349326245,0.0008031693974772,0.0007620605034044,0.0013851795224553,0.0005088510714325,0.0003069392829333,0.0002259386092706
2020-11-25 14:57:09,0.0,정상,L-CAHU-03R,11.0,22.0,,0.0123305534203666,0.0954508184999999,0.0149992320590814,-0.1509363163906602,2.4884509127265457,6.363713697076144,1.216428131628449,4.308690671762252,0.0227932741496341,0.0025898603394283,0.0007651147560906,0.0006274978476482,0.0008347824544955,0.0004822447992266,0.0002503643776518,0.0002715765762839
2020-11-25 14:57:36,0.0,정상,L-CAHU-03R,11.0,22.0,0.0498402119,0.01139722733805,0.0880257748,0.0139253741310126,-0.1217938261250815,2.50354478108212,6.321250256677941,1.2218212129999673,4.373011998594333,0.0212389005798034,0.0021687119260321,0.0007349043309731,0.0007257622592791,0.0011338709272109,0.000385030052591,0.0002182548697942,0.0001287033089394
2020-11-25 14:58:06,0.0,정상,L-SF-02,5.5,11.1,0.0168162156,0.002688439386325,0.0289099626,0.0033710574425236,-0.0010781600275558,3.0457002322332,8.575932950687937,1.2539086652542015,6.255010131728192,0.001313323266427,0.0002248567840772,5.435543159494105e-05,0.0014451176755285,5.97444708843652e-05,0.0008411363117116,0.0001011516180827,5.8367640495666126e-05
2020-11-25 14:58:15,0.0,정상,L-EF-02,3.7,7.6,0.0205373913,0.0049699686163916,0.0390186403,0.006173635377656,0.0774500472554662,2.7261838433122465,6.32020485712811,1.2421880004019672,4.1322979851954695,0.0007491024419985,0.0004244179416697,9.492971914280108e-05,0.0012803148922118,6.420319070788569e-05,0.0014180499567517,0.0001429436648699,0.0002082648221955
2020-11-25 14:58:51,0.0,정상,L-EF-02,3.7,7.6,0.0204322822,0.004827442440325,0.0394422262999999,0.0060010464530478,0.0824478997607818,2.699156871441472,6.572558071095669,1.24311092824628,4.232527358446231,0.0008615357760862,0.0003445930220212,0.0001042112324345,0.0013158884953131,6.855886771108631e-05,0.0016084787077758,9.979562737347224e-05,0.0001205286513144
2020-11-25 14:59:15,0.0,정상,L-SF-02,5.5,11.1,0.0136864353,0.0027083800618333,0.02681306,0.0034112192591702,-0.0008672297708162,3.092257611598008,7.860256982285617,1.2595053800762146,5.05336584509321,0.0011273288119798,0.0004548975480345,6.716449200534499e-05,0.0011699146480644,5.021090533829552e-05,0.0007686544635322,0.0001063728160278,0.0001405314897522
2020-11-25 14:59:24,0.0,정상,R-PAC-01R,3.75,7.7,0.0241829418,0.0052190657887416,0.0481306259,0.0065060501071438,0.0541576797244755,2.898018945611907,7.397825886270252,1.246592852149592,4.633576731714392,0.0005153578637582,0.000413770206029,0.0006265808765478,8.664060250690527e-05,0.0005144871923055,0.0010251438321771,0.0023064414603741,0.0002236767936416
2020-11-25 14:59:51,0.0,정상,L-SF-02,5.5,11.1,0.0136503464999999,0.002747386539975,0.0264390454999999,0.0034315982290835,-0.0304447974891293,2.9666234996516936,7.704586532282074,1.249040926405193,4.968484158084362,0.0011226949326807,0.0002332879938585,5.10576666285948e-05,0.0012300539487388,9.08839435134e-05,0.0004614261949517,0.0001366046258851,0.0001161881322316
2020-11-25 15:00:21,0.0,정상,L-EF-02,3.7,7.6,0.0191923752,0.004879168728925,0.0379791613,0.006044338554712,0.0589127901414578,2.6666244108417088,6.283427203195341,1.2388049871855422,3.933533818214266,0.0008241060798907,0.0003644465619495,0.0001049182829806,0.0014213134566456,0.000104417548794,0.0010981477262713,0.0001175088841549,0.0001083824636764
2020-11-25 15:00:33,0.0,정상,L-CAHU-03R,11.0,22.0,0.0469235182,0.0121449576918666,0.0887433477,0.0148010787533472,-0.163628033794968,2.4969015604924665,5.995735120315537,1.218701549142433,3.863621380206546,0.0220458574910169,0.0024813940464554,0.0006758578621226,0.0005768530129726,0.0009859085563597,0.0005084269591964,0.0002050360796516,0.0001366487067843
2020-11-25 15:00:42,0.0,정상,L-EF-02,3.7,7.6,0.0186448805,0.0048882866972916,0.0365516338,0.0060336974140747,0.0820384474937676,2.612031326629566,6.05791628110754,1.234317417883389,3.81419537244616,0.0009301379460768,0.0004020420811805,0.0001252402470883,0.0012442378966462,0.0001031642082012,0.0014655881651503,0.0001688580939049,7.228530749610927e-05
2020-11-25 15:01:15,0.0,정상,L-EF-02,3.7,7.6,0.0207035318,0.0050143273321916,0.0398177505,0.0061860483301616,0.0959064758177758,2.635485882391622,6.436702135975675,1.233674612833424,4.128875206667228,0.0008894418294481,0.0003829602665384,0.0001049580455147,0.0011153494056891,0.0001550737749122,0.0027348572796874,0.0001487847961744,0.0001115762579841
2020-11-25 15:01:21,0.0,정상,L-SF-02,5.5,11.1,0.0132466498999999,0.0027881211939583,0.0252962512999999,0.003482136512133,-0.0572650675748722,2.913106476701846,7.264577713096082,1.2489186336944809,4.75110261659521,0.0012032629745242,0.0003412565434967,4.831962216651595e-05,0.001278771638995,0.0002108112726729,0.0008516213344492,0.0001398233950647,5.677324287495602e-05
2020-11-25 15:01:39,0.0,정상,L-CAHU-03R,11.0,22.0,0.0592137351999999,0.012623079556825,0.1010442563,0.0153940345533518,-0.1807247793978371,2.534400353086559,6.5638579639279016,1.2195149752525076,4.690910402128023,0.0228132260373855,0.0025983690772351,0.0006866254744457,0.000614633220821,0.0011430800641272,0.0004592900242471,0.0003484939258772,0.0002980673334632
2020-11-25 15:03:18,0.0,정상,L-CAHU-03R,11.0,22.0,0.0475016459999999,0.0113077460094333,0.0913094654999999,0.0138334764833611,-0.0966296347443132,2.524093427697536,6.600615948552544,1.2233628586829537,4.200805886546478,0.0208626769953844,0.0018137736646934,0.0007108088005903,0.0005308680006308,0.0014279892128617,0.0008532256058974,0.0001892746917967,0.0001567128327611
2020-11-25 15:04:03,0.0,정상,L-CAHU-03R,11.0,22.0,0.0545367561,0.0106287655253416,0.092116002,0.0130617932675921,-0.0971933891418484,2.5886650572655245,7.052324295206133,1.2289097201786536,5.131052705036213,0.0202021139774853,0.0016577806146586,0.0005870055335136,0.0005471782555035,0.0014232276434575,0.0005096421697462,0.0003179012321683,0.0002238405869661
2020-11-25 15:04:36,0.0,정상,L-EF-02,3.7,7.6,0.0213752389,0.0048654055376916,0.0390260164,0.0060180006945823,0.0696996102718128,2.647687644673695,6.484880673930974,1.2368960095847383,4.393310842109418,0.0008210666986849,0.0003122393479193,0.0001392009374947,0.0013133446378717,9.336833328613796e-05,0.0014559037582328,0.0002167257840163,0.0001095017478226
2020-11-25 15:04:54,0.0,정상,L-EF-02,3.7,7.6,0.0199763104,0.0050202944238749,0.0394543707,0.0062126212926097,0.0617010801878547,2.6571734029431675,6.350680146387292,1.2375013829994617,3.9791113256224016,0.0008855432646659,0.0004627115474372,0.0001111185190124,0.0013218244612016,0.0001421549125879,0.002426853240053,0.000185529334888,0.0001709825771532
2020-11-25 15:05:00,0.0,정상,L-CAHU-03R,11.0,22.0,0.0594340301999999,0.0109307397441166,0.1048157364,0.0134353913920937,-0.0989471950966243,2.584830782999973,7.801465051600984,1.2291383480541804,5.437329182774624,0.0205791757593108,0.0019808170611463,0.000761843587333,0.0004532670719557,0.0011997110017261,0.0006447392490053,0.0004253888467081,0.0002597265764839
2020-11-25 15:05:09,0.0,정상,L-CAHU-03R,11.0,22.0,0.0495016873,0.0108390132311083,0.0894908309,0.0133383565871933,-0.1057757976706883,2.601129732322406,6.709284634504651,1.2305877207448908,4.566992054030205,0.0202700733131258,0.0020472051446561,0.0008692457983637,0.000661480052314,0.0010545347202928,0.0005057005613401,0.0002232583405321,0.0002309622209427
2020-11-25 15:05:24,0.0,정상,L-EF-02,3.7,7.6,0.0217608102,0.0050434235821333,0.0409005657,0.0062480101434336,0.0770969764702222,2.6945165965052524,6.546174663782272,1.2388430282888885,4.314690179323652,0.0008650494186055,0.0003434837625029,9.71500498062704e-05,0.0012619021692704,0.0001468696961459,0.0027239980918176,0.0001463231600362,0.0001434337840999
2020-11-25 15:05:57,0.0,정상,L-EF-02,3.7,7.6,0.0194906462,0.0049470350331666,0.0386513304,0.0061082726828523,0.0729474700530134,2.6514540318224498,6.327702184695389,1.234734066344859,3.9398641952862334,0.0008262386335301,0.0003153091319568,7.49845578220976e-05,0.0013167367165581,8.29695316489799e-05,0.0016675332129125,0.000170920554738,0.0001734319785971
2020-11-25 15:06:06,0.0,정상,L-EF-02,3.7,7.6,0.0194407646,0.0048701980758416,0.0388523378,0.0060237848032663,0.077293558573759,2.6623247895600515,6.44982167671933,1.236866490738234,3.991781093347061,0.0008830389877367,0.0002669614388326,0.0001598600694363,0.0013672617890213,9.19743517244794e-05,0.0013953867762993,0.0001478993456646,0.0001685471327227
2020-11-25 15:06:15,0.0,정상,L-SF-02,5.5,11.1,0.0152640976,0.0036733460772333,0.0301614488,0.0045339774202791,-0.0520439970412336,2.678427591654088,6.652315616989263,1.234290841361201,4.155366055652593,0.0011077961205834,0.0003477855144609,7.096815592231239e-05,0.0015225735527535,0.0001056657140003,0.0009698304644856,0.0001664897645886,7.436969992890529e-05
2020-11-25 15:06:21,0.0,정상,L-EF-02,3.7,7.6,0.0208010785,0.0049026380230166,0.0391609072,0.0060809537097831,0.0632177513519909,2.672110537011604,6.439928515982151,1.2403431950787698,4.2428338380977975,0.0009263935330751,0.0003636039713595,0.000122936879159,0.0014706482441589,9.221565477479436e-05,0.0014186762892456,0.0002351333312139,0.0001108905165781
